"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"VeriSign #39;s Antitrust Claim Against ICANN Dismissed  quot;VeriSign #39;s contentions are deficient, quot; Judge Howard Matz wrote in the 16-page decision setting aside the antitrust claims against ICANN.","VeriSign #39;s Antitrust Claim Against ICANN Dismissed  quot;VeriSign #39;s contentions are deficient, quot; Judge Howard Matz wrote in the 16-page decision setting aside the antitrust claims against ICANN.",0.6583786010742188,0.6583786010742188,1,1,3,1,"Skipped"
"Sony goes OLED with Japanese CLIE PEG-VZ90 Despite pulling out of the US and European markets, Sony #39;s CLIE line is still kicking in Japan, and is now kicking with an OLED display.","Sony goes OLED with Japanese CLIE PEG-VZ90 Despite pulling out of the US and European markets, Sony #39;s CLIE line is still kicking in Japan, and is now kicking with an OLED display.",0.6580032110214233,0.6580032110214233,1,1,3,1,"Skipped"
"Colgate to Cut 4,400 Jobs, Shut Plants  NEW YORK (Reuters) - Colgate-Palmolive Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; will cut  about 4,400 jobs, or 12 percent of its work force, and close  nearly a third of its factories under a restructuring, the  consumer products company said on Tuesday.","Colgate to Cut 4,400 Jobs, Shut Plants  NEW YORK (Reuters) - Colgate-Palmolive Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; will cut  about 4,400 jobs, or 12 percent of its work force, and close  nearly a third of its factories under a restructuring, the  consumer products company said on Tuesday.",0.8160743713378906,0.8160743713378906,1,1,2,1,"Skipped"
"Israel Kills Two [[Militants]] During [[Massive]] Gaza Raid  [[GAZA]] (Reuters) - The [[Israeli]] army [[killed]] two militants  Saturday in an air strike in the northern Gaza [[Strip]], [[bringing]]  the number of Palestinians Israel has [[killed]] in [[one]] of its  deadliest Gaza raids to 39.","Israel Kills Two [[idf]] During [[first]] Gaza Raid  [[source]] (Reuters) - The [[gaza]] army [[engages]] two militants  Saturday in an air strike in the northern Gaza [[state]], [[taking]]  the number of Palestinians Israel has [[kills]] in [[five]] of its  deadliest Gaza raids to 39.",0.5903545618057251,0.5903640985488892,0,0,0,267,"Failed"
"Botswana miners 'face dismissal' Botswana's giant Debswana diamond mining firm says it will sack workers who carry on with an illegal stoppage.","Botswana miners 'face dismissal' Botswana's giant Debswana diamond mining firm says it will sack workers who carry on with an illegal stoppage.",0.8159101605415344,0.8159101605415344,1,1,2,1,"Skipped"
"Militia, Shiite Leaders Bicker Over Shrine [[NAJAF]], Iraq - [[Militants]] loyal to radical Shiite cleric Muqtada al-Sadr [[kept]] their hold on a revered shrine, and clashes flared in [[Najaf]] on Saturday, raising fears that a resolution to the crisis in the holy city could [[collapse]] amid bickering between Shiite leaders.    The clashes between U.S...","Militia, Shiite Leaders Bicker Over Shrine [[arguments]], Iraq - [[baghdad]] loyal to radical Shiite cleric Muqtada al-Sadr [[asserted]] their hold on a revered shrine, and clashes flared in [[baku]] on Saturday, raising fears that a resolution to the crisis in the holy city could [[effect]] amid bickering between Shiite leaders.    The clashes between U.S...",0.5903512239456177,0.5903548002243042,0,0,0,321,"Failed"
"Five facts about France #39;s Muslim headscarf ban - The French parliament passed the law in March to ban  quot;conspicuous symbols quot; of faith from its state school system. Guidelines for applying the law identified Muslim headscarves, Jewish skullcaps and large ","Five facts about France #39;s Muslim headscarf ban - The French parliament passed the law in March to ban  quot;conspicuous symbols quot; of faith from its state school system. Guidelines for applying the law identified Muslim headscarves, Jewish skullcaps and large ",0.8332213163375854,0.8332213163375854,1,1,0,1,"Skipped"
"Sharapova advances to Korea Open final [[Reigning]] Wimbledon [[champion]] Maria Sharapova has thrashed Anne [[Kremer]] of Luxembourg to advance to the final of the Korea Open in Seoul.","Sharapova advances to Korea Open final [[beat]] Wimbledon [[champions]] Maria Sharapova has thrashed Anne [[borg]] of Luxembourg to advance to the final of the Korea Open in Seoul.",0.6539955139160156,0.6540013551712036,1,1,1,78,"Failed"
"Microsoft Updates SQL Server 2005 Microsoft today announced the availability of the second Community Technology Preview (CTP) for Microsoft SQL Server 2005 and the technical preview availability of SQL Server 2005 Express Manager, a new, free database management tool.","Microsoft Updates SQL Server 2005 Microsoft today announced the availability of the second Community Technology Preview (CTP) for Microsoft SQL Server 2005 and the technical preview availability of SQL Server 2005 Express Manager, a new, free database management tool.",0.6580022573471069,0.6580022573471069,1,1,3,1,"Skipped"
"Cyprus says could support Turkey EU bid Cypriot President Tassos [[Papadopoulos]] [[said]] Monday he would not oppose Turkish European Union [[accession]] talks provided Turkey met European standards.","Cyprus says could support Turkey EU bid Cypriot President Tassos [[andreas]] [[reported]] Monday he would not oppose Turkish European Union [[visa]] talks provided Turkey met European standards.",0.5903581380844116,0.5904322862625122,0,0,0,112,"Failed"
"Bonds #39; contract reworked; will stage assault on Aaron #39;s record as &[[lt]];b&[[gt]];...&[[lt]];/b&gt; [[Now]] that Barry Bonds is [[assured]] of [[staying]] with the San Francisco Giants for [[two]] more seasons, he already is [[looking]] beyond. His children won #39;t let him think about retirement just yet.","Bonds #39; contract reworked; will stage assault on Aaron #39;s record as &[[st]];b&[[p]];...&[[e]];/b&gt; [[just]] that Barry Bonds is [[considering]] of [[remaining]] with the San Francisco Giants for [[one]] more seasons, he already is [[doing]] beyond. His children won #39;t let him think about retirement just yet.",0.6540012359619141,0.6540194749832153,1,1,1,252,"Failed"
"Britain doing  quot;all we can quot; for hostage in Iraq [[Prime]] [[Minister]] Tony Blair has his government is doing all in its [[power]] to help a kidnapped Briton -- but he has [[avoided]] a public response to insurgents threatening to kill the [[man]].","Britain doing  quot;all we can quot; for hostage in Iraq [[education]] [[minister]] Tony Blair has his government is doing all in its [[will]] to help a kidnapped Briton -- but he has [[been]] a public response to insurgents threatening to kill the [[person]].",0.5903869867324829,0.5906181335449219,0,0,0,99,"Failed"
"Electronic Data Delays Earnings for Navy Asset Audit (Update1) Electronic Data Systems Corp., the world #39;s second-largest seller of computer services, delayed the release of third-quarter earnings while it reviews the value of a contract with the US Navy.","Electronic Data Delays Earnings for Navy Asset Audit (Update1) Electronic Data Systems Corp., the world #39;s second-largest seller of computer services, delayed the release of third-quarter earnings while it reviews the value of a contract with the US Navy.",0.7148302793502808,0.7148302793502808,0,0,2,1,"Skipped"
"Royal Dutch/Shell merges holding companies with unified board LONDON, October 28 (newratings.com) - Royal Dutch/Shell Group has announced its plans to merge its two holding companies in the Netherlands and the UK, Royal Dutch Petroleum (ROY.","Royal Dutch/Shell merges holding companies with unified board LONDON, October 28 (newratings.com) - Royal Dutch/Shell Group has announced its plans to merge its two holding companies in the Netherlands and the UK, Royal Dutch Petroleum (ROY.",0.7147132158279419,0.7147132158279419,0,0,2,1,"Skipped"
"LIFFE ratchets up price war with Merc Derivatives exchange LIFFE turned up the heat on rival Chicago Mercantile Exchange on Tuesday by ratcheting up its fee incentive program for some US traders in a bid improve volume in its Eurodollar contract, the CME #39;s flagship offering.","LIFFE ratchets up price war with Merc Derivatives exchange LIFFE turned up the heat on rival Chicago Mercantile Exchange on Tuesday by ratcheting up its fee incentive program for some US traders in a bid improve volume in its Eurodollar contract, the CME #39;s flagship offering.",0.8160793781280518,0.8160793781280518,1,1,2,1,"Skipped"
"Now It's Official: U.S. Growth Slowed  WASHINGTON (Reuters) - The U.S. economy slowed more sharply  in the second quarter than first thought as oil prices rose and  the trade gap swelled, the government said on Friday in a  report that confirmed momentum faltered in the spring.","Now It's Official: U.S. Growth Slowed  WASHINGTON (Reuters) - The U.S. economy slowed more sharply  in the second quarter than first thought as oil prices rose and  the trade gap swelled, the government said on Friday in a  report that confirmed momentum faltered in the spring.",0.7147073745727539,0.7147073745727539,0,0,2,1,"Skipped"
"2 people [[killed]] in clashes in Iraq #39;s Samarra Two Iraqis were [[killed]] and four others wounded in [[clashes]] that broke out between US troops and insurgents in Samarra, [[north]] of Baghdad, police said on Sunday.","2 people [[engaged]] in clashes in Iraq #39;s Samarra Two Iraqis were [[shot]] and four others wounded in [[action]] that broke out between US troops and insurgents in Samarra, [[county]] of Baghdad, police said on Sunday.",0.5903472900390625,0.5903542041778564,0,0,0,153,"Failed"
"Nothing Robotic About Robo-Art The ArtBots show in New York this past weekend proved that robots can wax artistic, too -- or at least carry out the instructions of their artistic creators. Cyrus Farivar reports from New York.","Nothing Robotic About Robo-Art The ArtBots show in New York this past weekend proved that robots can wax artistic, too -- or at least carry out the instructions of their artistic creators. Cyrus Farivar reports from New York.",0.6580049991607666,0.6580049991607666,1,1,3,1,"Skipped"
"Sign off, then sign in  G. Michael Caggiano Jr. lies awake at night thinking about bank signs. He ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he says.","Sign off, then sign in  G. Michael Caggiano Jr. lies awake at night thinking about bank signs. He ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he says.",0.8160834908485413,0.8160834908485413,1,1,2,1,"Skipped"
"When Wireless Networks Merge Now that its \$41 billion takeover of AT T Wireless has been completed, Cingular will spend hundreds of millions of dollars in coming weeks on its advertising campaign.","When Wireless Networks Merge Now that its \$41 billion takeover of AT T Wireless has been completed, Cingular will spend hundreds of millions of dollars in coming weeks on its advertising campaign.",0.6580072641372681,0.6580072641372681,1,1,3,1,"Skipped"
