"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Indian parties among most corrupt in world Washington: India is among the five countries in the world where political parties are seen by the general public as the most corrupt, according to a survey released by the Transparency International (TI).","Indian parties among most corrupt in world Washington: India is among the five countries in the world where political parties are seen by the general public as the most corrupt, according to a survey released by the Transparency International (TI).",0.7209267616271973,0.7209267616271973,2,2,0,1,"Skipped"
"SAP Awarded \$35 Million Postal Service Contract The postal service, which employs more than a third of the civilian employees of the federal government, chose SAP after a multi-year evaluation, it said.","SAP Awarded \$35 Million Postal Service Contract The postal service, which employs more than a third of the civilian employees of the federal government, chose SAP after a multi-year evaluation, it said.",0.7735962271690369,0.7735962271690369,1,1,3,1,"Skipped"
"Pakistan's Musharraf calls for unity against global terrorism (AFP) AFP - Pakistani President Pervez Musharraf kicked off a three-day visit to Italy by calling on the world community to stand united in the fight against global terrorism.","Pakistan's Musharraf calls for unity against global terrorism (AFP) AFP - Pakistani President Pervez Musharraf kicked off a three-day visit to Italy by calling on the world community to stand united in the fight against global terrorism.",0.7526853084564209,0.7526853084564209,2,2,0,1,"Skipped"
"Foreseeing the Suns fate: Astronomical interferometry reveals &lt;b&gt;...&lt;/b&gt; For the first time, an international team of astronomers led by Guy Perrin from the Paris Observatory/LESIA, (Meudon, France) and Stephen Ridgway from the National Optical Astronomy Observatory (Tucson, Arizona, USA) has observed the close environment of ","Foreseeing the Suns fate: Astronomical interferometry reveals &lt;b&gt;...&lt;/b&gt; For the first time, an international team of astronomers led by Guy Perrin from the Paris Observatory/LESIA, (Meudon, France) and Stephen Ridgway from the National Optical Astronomy Observatory (Tucson, Arizona, USA) has observed the close environment of ",0.8088539838790894,0.8088539838790894,1,1,3,1,"Skipped"
"Oil Near \$[[50]] on Supply Fears in Nigeria Oil prices rose to record highs Monday near \$50 a barrel for US crude as Nigeria emerged as the latest focus for worries about supply in an already tight worldwide energy market.","Oil Near \$[[5O]] on Supply Fears in Nigeria Oil prices rose to record highs Monday near \$50 a barrel for US crude as Nigeria emerged as the latest focus for worries about supply in an already tight worldwide energy market.",0.6879609823226929,0.734754741191864,2,3,2,31,"Successful"
"Jimenez ends Langer #39;s Match Play bid Spain #39;s Miguel Angel [[imenez]] completed a 2 amp;1 victory over German Bernhard Langer in their delayed World Match Play Championship quarter-final at Wentworth on Saturday.","Jimenez ends Langer #39;s Match Play bid Spain #39;s Miguel Angel [[imenеz]] completed a 2 amp;1 victory over German Bernhard Langer in their delayed World Match Play Championship quarter-final at Wentworth on Saturday.",0.7176800966262817,0.721970796585083,1,3,1,38,"Successful"
"A Sneak Peek at Trillian 3.[[0]] Instant Messaging The popular IM [[consolidation]] [[service]] adds audio and video chat.","A Sneak Peek at Trillian 3.[[O]] Instant Messaging The popular IM [[consolidatiоn]] [[serѵice]] adds audio and video chat.",0.5469285845756531,0.6536753177642822,3,0,3,45,"Successful"
"An ominous watershed? 4 more years of trauma? BEIRUT: Consistently second only to Ariel Sharon in terms of unpopularity among Arabs, US President George W. Bush #39;s re-election victory was greeted in the Arab world with a sense of disillusionment and foreboding.","An ominous watershed? 4 more years of trauma? BEIRUT: Consistently second only to Ariel Sharon in terms of unpopularity among Arabs, US President George W. Bush #39;s re-election victory was greeted in the Arab world with a sense of disillusionment and foreboding.",0.8391507267951965,0.8391507267951965,1,1,0,1,"Skipped"
"Wi-Fi successor is called high-speed hype -- for now SAN FRANCISCO -- At virtually every turn, Intel Corp. executives are heaping praise on an emerging long-range wireless technology known as WiMAX, which can blanket entire cities with high-speed Internet access.","Wi-Fi successor is called high-speed hype -- for now SAN FRANCISCO -- At virtually every turn, Intel Corp. executives are heaping praise on an emerging long-range wireless technology known as WiMAX, which can blanket entire cities with high-speed Internet access.",0.7981384992599487,0.7981384992599487,1,1,2,1,"Skipped"
"Presidential campaign turns even nastier (AFP) AFP - The US presidential race hit a new low in nastiness with images of Osama bin Laden and epithets such as  quot;despicable quot; and  quot;un-American quot; bombarding voters before a crucial series of televised debates.","Presidential campaign turns even nastier (AFP) AFP - The US presidential race hit a new low in nastiness with images of Osama bin Laden and epithets such as  quot;despicable quot; and  quot;un-American quot; bombarding voters before a crucial series of televised debates.",0.7516710162162781,0.7516710162162781,3,3,0,1,"Skipped"
"Bush, Kerry Start Last Campaign Dash in Nevada (Reuters) Reuters - President Bush and Democratic Sen.\John Kerry began a 19-day sprint to the Nov. 2 election on\Thursday in the swing state of Nevada, where the White House\rivals renewed their fight over who offered the best leadership\for the middle class.","Bush, Kerry Start Last Campaign Dash in Nevada (Reuters) Reuters - President Bush and Democratic Sen.\John Kerry began a 19-day sprint to the Nov. 2 election on\Thursday in the swing state of Nevada, where the White House\rivals renewed their fight over who offered the best leadership\for the middle class.",0.7463380098342896,0.7463380098342896,3,3,0,1,"Skipped"
"US rate rise locked in for Wednesday (AFP) AFP - The unexpected boom in US job creation in October has locked in an interest rate rise and will likely encourage another tightening in December, analysts said.","US rate rise locked in for Wednesday (AFP) AFP - The unexpected boom in US job creation in October has locked in an interest rate rise and will likely encourage another tightening in December, analysts said.",0.730729341506958,0.730729341506958,0,0,2,1,"Skipped"
"Aids warning over [[bushmeat]] trade Meat from African wild animals being sold illegally in the UK is spreading a virus similar to HIV, a leading scientist warns.","Aids warning over [[buѕhmeat]] trade Meat from African wild animals being sold illegally in the UK is spreading a virus similar to HIV, a leading scientist warns.",0.645161509513855,0.654222309589386,3,0,3,30,"Successful"
"Bienvenue, Carrefour Lesser-known French retailer turns in a strong first half. Investors, take notice.","Bienvenue, Carrefour Lesser-known French retailer turns in a strong first half. Investors, take notice.",0.7939630746841431,0.7939630746841431,3,3,2,1,"Skipped"
"Explosion in Kathmandu injures 30 At least 30 people have been hurt in a explosion in Nepal #39;s capital, Kathmandu. Police say it was a bomb. The explosion struck a building of the government-owned Employees #39; Provident Fund that was under construction.","Explosion in Kathmandu injures 30 At least 30 people have been hurt in a explosion in Nepal #39;s capital, Kathmandu. Police say it was a bomb. The explosion struck a building of the government-owned Employees #39; Provident Fund that was under construction.",0.835605263710022,0.835605263710022,1,1,0,1,"Skipped"
"ASEAN moves closer to single market with  #39;road map #39;, global trade &lt;b&gt;...&lt;/b&gt; JAKARTA : ASEAN finance ministers ended a meeting which saw Southeast Asia edge closer to a Europe-style single market, laying out a  quot;road map quot; for integration and opening doors to wider global trade.","ASEAN moves closer to single market with  #39;road map #39;, global trade &lt;b&gt;...&lt;/b&gt; JAKARTA : ASEAN finance ministers ended a meeting which saw Southeast Asia edge closer to a Europe-style single market, laying out a  quot;road map quot; for integration and opening doors to wider global trade.",0.7585003972053528,0.7585003972053528,1,1,0,1,"Skipped"
"Sharon, Under Pressure, Snubs Gaza Referendum Call  JERUSALEM (Reuters) - Israeli leader Ariel Sharon rejected  calls from within his divided cabinet on Wednesday for a  referendum on leaving Gaza after winning parliament's support  to uproot settlements from land claimed by Palestinians.","Sharon, Under Pressure, Snubs Gaza Referendum Call  JERUSALEM (Reuters) - Israeli leader Ariel Sharon rejected  calls from within his divided cabinet on Wednesday for a  referendum on leaving Gaza after winning parliament's support  to uproot settlements from land claimed by Palestinians.",0.8529982566833496,0.8529982566833496,3,3,0,1,"Skipped"
"Inter Milan #39;s Adriano apologises for dismissal Inter Milan striker Adriano has asked fans to forgive him after he was sent-off in the 0-0 draw against Valencia on Tuesday night.","Inter Milan #39;s Adriano apologises for dismissal Inter Milan striker Adriano has asked fans to forgive him after he was sent-off in the 0-0 draw against Valencia on Tuesday night.",0.7879725694656372,0.7879725694656372,0,0,1,1,"Skipped"
"Late TD lifts LSU over Florida 24-21 After coming up with one big play after another, Florida left it up to the defense to save the game one final time in Saturday night #39;s [[24-21]] loss to LSU.","Late TD lifts LSU over Florida 24-21 After coming up with one big play after another, Florida left it up to the defense to save the game one final time in Saturday night #39;s [[24˗21]] loss to LSU.",0.715402364730835,0.8896853923797607,1,3,1,33,"Successful"
"3 police officials charged over Beslan siege ROSTOV-ON-DON, RUSSIA - Three Russian police officers have been charged with criminal negligence in connection with the Beslan school hostage-taking that left 360 people dead, almost half of them children.","3 police officials charged over Beslan siege ROSTOV-ON-DON, RUSSIA - Three Russian police officers have been charged with criminal negligence in connection with the Beslan school hostage-taking that left 360 people dead, almost half of them children.",0.7254889011383057,0.7254889011383057,1,1,0,1,"Skipped"
"McData offers SAN consolidation McData plans to introduce a new SAN [[router]] this week designed to connect the growing number of isolated SAN networks in corporations.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.html?lpid0103035400730000idlp""&gt;SBC Case Study: Crate   Barrel&lt;/a&gt;&lt;br/&gt;What sold them on improving their network? A system that could cut management costs from the get-go. Find out more.&lt;/p&gt;","McData offers SAN consolidation McData plans to introduce a new SAN [[routеr]] this week designed to connect the growing number of isolated SAN networks in corporations.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.html?lpid0103035400730000idlp""&gt;SBC Case Study: Crate   Barrel&lt;/a&gt;&lt;br/&gt;What sold them on improving their network? A system that could cut management costs from the get-go. Find out more.&lt;/p&gt;",0.7284741401672363,0.7331970930099487,3,2,3,107,"Successful"
"GAME NOTES: [[The]] [[24th-ranked]] [[Memphis]] [[Tigers]] and the [[fifth-ranked]] &lt;[[b]]&[[gt]];...&lt;/b&gt; Orange are set to square off in the title game of the Coaches vs. Cancer. Classic. The Orange posted an impressive 71-58 victory over 12th-ranked.","GAME NOTES: [[Te]] [[24tհ-ranked]] [[Mempihs]] [[Tigеrs]] and the [[fіfth-ranked]] &lt;[[Ь]]&[[ɡt]];...&lt;/b&gt; Orange are set to square off in the title game of the Coaches vs. Cancer. Classic. The Orange posted an impressive 71-58 victory over 12th-ranked.",0.69182288646698,0.7383062839508057,1,2,1,91,"Successful"
