"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER Link me and knuckles then or you going to dodge like the creddy you are","@USER Link me and knuckles then or you going to dodge like the creddy you are",0.6400463581085205,0.6400463581085205,1,1,0,1,"Skipped"
"@USER @USER @USER @USER Everyone has a life story - that is no excuse for being aggressive. If anyone is to blame it is the producer for inviting KW onto the show. She is clearly not well &amp; shouldn’t have been put in a position where that could happen. Her management should not have allowed it either!","@USER @USER @USER @USER Everyone has a life story - that is no excuse for being aggressive. If anyone is to blame it is the producer for inviting KW onto the show. She is clearly not well &amp; shouldn’t have been put in a position where that could happen. Her management should not have allowed it either!",0.7633246779441833,0.7633246779441833,0,0,1,1,"Skipped"
"@USER Eg, ANTIFA holding the position that police are [[racist]] or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic.""","@USER Eg, ANTIFA holding the position that police are [[racism]] or should be killed. Generalizations such as those are what I'd call attacking law enforcement.""  ""Attacking the cancer in the body"" is not the same as ""attacking the body"" even if it's systemic.""",0.43179649114608765,0.5206867456436157,1,0,1,32,"Successful"
"@USER Ya  Obama on trade  2-YEARS AGO:  Trump is just NOT TELLING THE TRUTH""  ""How STUPID could our leaders be"" Trump  God bless Trump! #MAGA #KAG .. (Full Link+Trump's ANSWER URL","@USER Ya  Obama on trade  2-YEARS AGO:  Trump is just NOT TELLING THE TRUTH""  ""How STUPID could our leaders be"" Trump  God bless Trump! #MAGA #KAG .. (Full Link+Trump's ANSWER URL",0.5017801523208618,0.5017801523208618,0,0,1,1,"Skipped"
"@[[USER]] [[You]] are [[amazing]].  You fill our days with light.  Don't ever [[change]].  [[Love]] from your Irish [[fan]].","@[[WEARER]] [[Thyself]] are [[whopping]].  You fill our days with light.  Don't ever [[tampered]].  [[Luv]] from your Irish [[poss]].",0.05695295333862305,0.6815587282180786,0,1,0,119,"Successful"
"@[[USER]] @[[USER]] [[If]] you are [[new]] to Q or [[interested]] in Q here is a [[link]] to the [[post]] [[URL]] and [[watch]] [[pursuit]] of truth on YouTube. He is easy to [[follow]].  [[Enjoy]] the [[show]]!!","@[[USERNAME]] @[[EATERS]] [[Despite]] you are [[nuevo]] to Q or [[apprehensive]] in Q here is a [[liens]] to the [[detachment]] [[HTTP]] and [[surveilling]] [[hounding]] of truth on YouTube. He is easy to [[policed]].  [[Adores]] the [[testifies]]!!",0.0529668927192688,0.5576356649398804,0,1,0,338,"Successful"
"@USER @USER Two  people ran for President one bought and paid  for her [[nomination]]. The American [[people]] [[decided]] to elect [[President]] Trump. You and I [[should]] be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.","@USER @USER Two  people ran for President one bought and paid  for her [[appoints]]. The American [[humans]] [[picking]] to elect [[Jefe]] Trump. You and I [[woud]] be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.",0.16197603940963745,0.5563311576843262,0,1,0,213,"Successful"
"@USER What ad hominem. He is paid by the e cigarettes industry. In what universe people tend to be neutral when it gets to their paycheck. Get anything out there and it will be [[cited]]. Not everybody knows the truth about people [[motivations]]. [[Welcome]] to planet earth when money talks","@USER What ad hominem. He is paid by the e cigarettes industry. In what universe people tend to be neutral when it gets to their paycheck. Get anything out there and it will be [[alluded]]. Not everybody knows the truth about people [[justify]]. [[Saluting]] to planet earth when money talks",0.15327882766723633,0.5187467336654663,0,1,0,135,"Successful"
"now that's [[interesting]]!?!? 🧐  #JFKJr   @[[USER]] #[[kennedy]] #qanon #maga #[[magical]] URL","now that's [[outlandish]]!?!? 🧐  #JFKJr   @[[ABUSERS]] #[[nixon]] #qanon #maga #[[surrealistic]] URL",0.04443705081939697,0.4871203303337097,0,0,0,83,"Failed"
"@USER that’s so [[fucked]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo","@USER that’s so [[motherfucking]] up omg in my old hs there’s open campus and for every period you skip there’s a 200 dollar fine lmaooo",0.21079659461975098,0.536746621131897,1,0,1,35,"Successful"
"@USER @USER You are [[so]] funny.  Lol rolling about the floor laughing uncontrollably!","@USER @USER You are [[too]] funny.  Lol rolling about the floor laughing uncontrollably!",0.4618140459060669,0.5727572441101074,0,1,0,40,"Successful"
"@USER @[[USER]] [[Yes]] he is but that [[has]] little to do with beating the Giants from the [[TE]] [[position]]","@USER @[[SHOPPERS]] [[Ooooh]] he is but that [[had]] little to do with beating the Giants from the [[FAUT]] [[postures]]",0.0711435079574585,0.506736159324646,0,1,0,130,"Successful"
"@USER Everything he just said. Is exactly why we need gun [[control]]. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second amendment. It’s my right. Crying! Put your feelings away [[coward]]! put your guns away [[coward]]. Gun=[[Coward]]","@USER Everything he just said. Is exactly why we need gun [[oversee]]. It’s about saving lives. Nothing else matters just saving lives. Some people get bent out of shape over the second amendment. It’s my right. Crying! Put your feelings away [[weaklings]]! put your guns away [[weaklings]]. Gun=[[Loose]]",0.2253519892692566,0.556437611579895,1,0,1,118,"Successful"
"[[Now]] [[THIS]] [[makes]] [[sense]]. #QAnon @[[USER]] #MAGA #WalkAway URL","[[Anymore]] [[SUCH]] [[furnishes]] [[brainchild]]. #QAnon @[[ABUSERS]] #MAGA #WalkAway URL",0.046171605587005615,0.490842342376709,0,0,0,132,"Failed"
"@[[USER]] @[[USER]] I [[miss]] [[Pope]] [[Benedict]] [[XVI]] so much.","@[[EATERS]] @[[ABUSERS]] I [[loser]] [[Daddy]] [[Bento]] [[THIRTEEN]] so much.",0.046370863914489746,0.7861591577529907,0,1,0,131,"Successful"
"@[[USER]] I can see a case for it based on the evidence of how appalling badly the [[Conservatives]] have [[gone]] about Brexit and now that we [[have]] a [[clear]] [[idea]] of what leaving means.","@[[USERS]] I can see a case for it based on the evidence of how appalling badly the [[Tory]] have [[vaporized]] about Brexit and now that we [[was]] a [[gross]] [[brainchild]] of what leaving means.",0.13798028230667114,0.6009459495544434,0,1,0,173,"Successful"
"@[[USER]] my [[name]] is [[Whitney]] NOT WHITEY","@[[ABUSERS]] my [[sake]] is [[Otis]] NOT WHITEY",0.06285488605499268,0.54372239112854,0,1,0,71,"Successful"
"@USER @USER @USER @USER The only one suffering terrorist attacks is Mussolini""  even if that were true, the way that ""terrorist"" is generally defined (as ""doing violence against power, outside of government realm"")  of course its true  its irrelevant, Hitler by that analogy wasnt a criminal. Antifa was""","@USER @USER @USER @USER The only one suffering terrorist attacks is Mussolini""  even if that were true, the way that ""terrorist"" is generally defined (as ""doing violence against power, outside of government realm"")  of course its true  its irrelevant, Hitler by that analogy wasnt a criminal. Antifa was""",0.51429283618927,0.51429283618927,1,1,0,1,"Skipped"
"@USER @USER I've friended Zerin on FB since before she left Bangladesh.  She is a [[bright]] young lady.","@USER @USER I've friended Zerin on FB since before she left Bangladesh.  She is a [[lustrous]] young lady.",0.06049942970275879,0.5073184967041016,0,1,0,42,"Successful"
"@[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] [[Leave]] that to your Antifa cronies amirite?","@[[ABUSERS]] @[[EATERS]] @[[USERS]] @[[TALKERS]] @[[USERS]] [[Abandon]] that to your Antifa cronies amirite?",0.08723717927932739,0.5164955854415894,0,1,0,180,"Successful"
"@[[USER]] @[[USER]] You are the poster child for marrying up.","@[[EATERS]] @[[ABUSERS]] You are the poster child for marrying up.",0.06292951107025146,0.5970048904418945,0,1,0,54,"Successful"
"@[[USER]] Indie: (noun) a place where people as talented as you are [[working]] just as [[hard]] as you to get to the [[spot]] you're at.   Opportunity doesn't knock for everybody.","@[[ABUSERS]] Indie: (noun) a place where people as talented as you are [[operated]] just as [[troublesome]] as you to get to the [[smudges]] you're at.   Opportunity doesn't knock for everybody.",0.06539887189865112,0.5449216961860657,0,1,0,96,"Successful"
"@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so sweet. My girl cat has a [[unique]] personality. She is sweet but has her moments.","@USER Looks like my Sylvester and he looks like a skunk. Love him to pieces though. He is so sweet. My girl cat has a [[single]] personality. She is sweet but has her moments.",0.4721134901046753,0.5271514654159546,0,1,0,61,"Successful"
"@USER @USER After seeing the contents of the post @USER I for one are pleased with the legislation we have in regard of gun control. On the other hand legislation does need to be improved to support mental aid to this individual. He has to be sectioned.","@USER @USER After seeing the contents of the post @USER I for one are pleased with the legislation we have in regard of gun control. On the other hand legislation does need to be improved to support mental aid to this individual. He has to be sectioned.",0.8934284448623657,0.8934284448623657,0,0,1,1,"Skipped"
"@[[USER]] melbourne [[didnt]] [[like]] me can [[I]] [[join]] you [[instead]] [[I]] even [[have]] a [[flag]] #Rimmy4Antifa [[URL]]","@[[ABUSERS]] melbourne [[messed]] [[lover]] me can [[me]] [[subscribe]] you [[even]] [[me]] even [[ter]] a [[flagged]] #Rimmy4Antifa [[HTTP]]",0.049649834632873535,0.6223646402359009,0,1,0,192,"Successful"
"@[[USER]] Goodell [[should]] resign. That would be [[social]] justice.","@[[EATERS]] Goodell [[oughta]] resign. That would be [[societal]] justice.",0.16050207614898682,0.5494276285171509,0,1,0,75,"Successful"
"@USER @USER This B**ch Behar needs to shut that big [[ugly]] [[hole]] on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[fat]] head they're guilty bc they're Conservatives. Behar needs a [[muzzle]] around decent people. HRC [[clone]].","@USER @USER This B**ch Behar needs to shut that big [[grisly]] [[palisade]] on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her [[bold]] head they're guilty bc they're Conservatives. Behar needs a [[canon]] around decent people. HRC [[replication]].",0.14716804027557373,0.5090778470039368,1,0,1,74,"Successful"
"@USER It is a cult!  I pointed that out to my brother.  He has over 500 FB followers who love to talk hate and bash liberals.  I referred to them as his right-wing cult!","@USER It is a cult!  I pointed that out to my brother.  He has over 500 FB followers who love to talk hate and bash liberals.  I referred to them as his right-wing cult!",0.656103253364563,0.656103253364563,1,1,0,1,"Skipped"
"@USER Maybe the gangs will in Chicago will show up and discuss you philosophy on guns and gun control or sensible [[gun]] legislative measures. Since you are from Chicago and Chicago is the home of [[gun]] violence in the US.","@USER Maybe the gangs will in Chicago will show up and discuss you philosophy on guns and gun control or sensible [[armes]] legislative measures. Since you are from Chicago and Chicago is the home of [[fist]] violence in the US.",0.2767757177352905,0.5099707841873169,0,1,0,77,"Successful"
"@USER Sen Tim Kaine is [[ecstatic]] his basement boy son has found his niche working for the FBI as a Black op [[coordinating]] &amp; joining Antifa terrorist organization! URL","@USER Sen Tim Kaine is [[raucous]] his basement boy son has found his niche working for the FBI as a Black op [[concerted]] &amp; joining Antifa terrorist organization! URL",0.29456114768981934,0.5945186614990234,0,1,0,62,"Successful"
"@[[USER]] @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER [[Of]] course.  [[Thanks]] for [[making]] my [[point]].  ANTIFA [[has]] no [[clue]] what fascism is.","@[[ABUSERS]] @USER @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[CLIENT]] @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[SUBSCRIBER]] @[[EATERS]] @[[EATERS]] @USER @[[CLIENT]] @[[ABUSERS]] @[[ABUSERS]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[SUBSCRIBERS]] @[[CLIENT]] @[[CLIENT]] @[[CLIENT]] @[[GUESTS]] @[[EATERS]] @[[SUBSCRIBER]] @[[ABUSERS]] @[[ABUSERS]] @[[GUESTS]] @[[SUBSCRIBERS]] @USER [[For]] course.  [[Merci]] for [[fabrication]] my [[thing]].  ANTIFA [[hectare]] no [[conundrum]] what fascism is.",0.07536393404006958,0.5457826852798462,0,1,0,1361,"Successful"
"@[[USER]] @[[USER]] [[Hugs]] 🍎❤🍏 #maga  💯🇺🇸🇺🇸🇺🇸 [[URL]]","@[[ABUSERS]] @[[EATERS]] [[Smooch]] 🍎❤🍏 #maga  💯🇺🇸🇺🇸🇺🇸 [[HTTP]]",0.04703867435455322,0.5013789534568787,0,1,0,72,"Successful"
