"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER @USER Geez  I [[hope]] British [[Labour]] is [[better]] than Australian Labor  [[Can't]] see daylight between them &amp; the [[Conservatives]]  Neoliberal to a tee (they say they aren't)  [[We'll]] [[see]] which way they go in [[December]] . URL . Popularist at every [[turn]] - [[self]] [[interest]]! URL","@USER @USER Geez  I [[hоpe]] British [[Laour]] is [[bеtter]] than Australian Labor  [[Can`t]] see daylight between them &amp; the [[Coոservatives]]  Neoliberal to a tee (they say they aren't)  [[Wel'l]] [[s]] [[ee]] which way they go in [[DecemЬer]] . URL . Popularist at every [[𝚝urn]] - [[sel𝚏]] [[іnterest]]! URL",0.09541535377502441,0.3682287335395813,0,0,0,115,"Failed"
"@USER I'm glad you think so. I know you could kick his ass yourself, but I'll always have your back.""  He knows he is doing his best.   ""That's awful. That you had to live like that. No child should have to experience such things.""  [[Shitty]] people like that should not be allowed near+""","@USER I'm glad you think so. I know you could kick his ass yourself, but I'll always have your back.""  He knows he is doing his best.   ""That's awful. That you had to live like that. No child should have to experience such things.""  [[Shi𝚝ty]] people like that should not be allowed near+""",0.2606416344642639,0.6022546887397766,1,0,1,38,"Successful"
"@USER It's kind of like when a [[mean]] old woman says that a pretty young one is [[Ugly]] and untalented"" just because she is washed up and will never look like that again. For one thing it's catty, secondly, it makes her look like a [[jealous]] [[hater]] and has-been! #Montel""","@USER It's kind of like when a [[mеan]] old woman says that a pretty young one is [[Uglу]] and untalented"" just because she is washed up and will never look like that again. For one thing it's catty, secondly, it makes her look like a [[jealouѕ]] [[hɑter]] and has-been! #Montel""",0.2273058295249939,0.7373606562614441,1,0,1,61,"Successful"
"@USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER False 🤣","@USER @USER @USER @USER @USER @USER @USER @USER @[[UER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER False 🤣",0.0706489086151123,0.07069051265716553,0,0,0,205,"Failed"
"@USER Good grief Texas don't [[vote]] for this guy.","@USER Good grief Texas don't [[vоte]] for this guy.",0.35136592388153076,0.42311233282089233,0,0,0,13,"Failed"
"@USER @USER @USER We all [[know]] death [[threat]] are a [[Resist]]/[[Antifa]] tactic.","@USER @USER @USER We all [[knw]] death [[thrеat]] are a [[Rеsist]]/[[Anti𝚏a]] tactic.",0.10979312658309937,0.5093359351158142,0,1,0,29,"Successful"
"@USER @USER @USER @USER @USER @USER You're absolutely insane if you think a hearing for a supreme court judge is a appropriate place for a mourning father to talk about gun control. He doesn't enact laws....he upholds them. He should have demanded his state senator shake his hand","@USER @USER @USER @USER @USER @USER You're absolutely insane if you think a hearing for a supreme court judge is a appropriate place for a mourning father to talk about gun control. He doesn't enact laws....he upholds them. He should have demanded his state senator shake his hand",0.7300462126731873,0.7300462126731873,1,1,0,1,"Skipped"
"@USER @USER @USER @USER @USER What freedom do you have that [[people]] who [[live]] with gun control don’t have?","@USER @USER @USER @USER @USER What freedom do you have that [[peole]] who [[lvie]] with gun control don’t have?",0.11241680383682251,0.6565371751785278,0,1,0,28,"Successful"
"@[[USER]] @USER I hope you are right!","@[[UESR]] @USER I hope you are right!",0.049333274364471436,0.04962158203125,0,0,0,8,"Failed"
"@USER @USER @USER We are calling you an operative . Or Shill. And more important a bigot for refusing to apologize for your actions to a woman just because she IS NOT a Scientologist. You won’t even acknowledge what you did or defend or explain it despite how many times it has been asked already?","@USER @USER @USER We are calling you an operative . Or Shill. And more important a bigot for refusing to apologize for your actions to a woman just because she IS NOT a Scientologist. You won’t even acknowledge what you did or defend or explain it despite how many times it has been asked already?",0.5429473519325256,0.5429473519325256,0,0,1,1,"Skipped"
"@[[USER]] [[Always]] thought H Ford was a [[level]] headed guy! [[Guess]] not! [[Note]] to [[Ford]]: climate change is summer-fall- [[winter-spring]]!! Happens every [[year]]! Get over it!","@[[UER]] [[Alwaуs]] thought H Ford was a [[lеvel]] headed guy! [[Guss]] not! [[No]] [[te]] to [[Fоrd]]: climate change is summer-fall- [[winters-pring]]!! Happens every [[yaer]]! Get over it!",0.11038082838058472,0.5397107601165771,0,1,0,80,"Successful"
"@USER @USER @USER @USER @USER @USER I have. He is desperate to see what I'm saying and report me. Shame as he usually says nothing. Another antifa [[pussy]] no doubt","@USER @USER @USER @USER @USER @USER I have. He is desperate to see what I'm saying and report me. Shame as he usually says nothing. Another antifa [[pusy]] no doubt",0.2399585247039795,0.8587409257888794,1,0,1,30,"Successful"
"@USER [[You]] are [[right]]. Victoria is on the reverse...😱","@USER [[Yоu]] are [[riɡht]]. Victoria is on the reverse...😱",0.04948204755783081,0.05614060163497925,0,0,0,17,"Failed"
"@[[USER]] I believe [[Soros]] is also the main financier or his socialist organizations are of the [[ANTIFA]]  protestors - more paid actors.👎😲","@[[UESR]] I believe [[Sоros]] is also the main financier or his socialist organizations are of the [[ANTI]] [[FA]]  protestors - more paid actors.👎😲",0.08105164766311646,0.10256314277648926,0,0,0,19,"Failed"
"@USER This isn't ya finest moment hun. Try again once you fix ya [[shit]] and knock this tweet away.","@USER This isn't ya finest moment hun. Try again once you fix ya [[shіt]] and knock this tweet away.",0.1690031886100769,0.6233928203582764,1,0,1,21,"Successful"
"@[[USER]] @USER @[[USER]] @[[USER]] @USER I'm sure most [[patients]] would prefer to be treated in a [[professional]] and transparent manner by the NHS [[rather]] than being packed off to some carpet bagging health company hoping to squeeze a shareholder dividend out of an essential public service monopoly.","@[[UESR]] @USER @[[UESR]] @[[UER]] @USER I'm sure most [[patieոts]] would prefer to be treated in a [[profesѕional]] and transparent manner by the NHS [[rat]] [[her]] than being packed off to some carpet bagging health company hoping to squeeze a shareholder dividend out of an essential public service monopoly.",0.16770094633102417,0.524879515171051,0,1,0,74,"Successful"
"@USER @USER @USER @USER @USER No it's genetic.   Being racial isn't racist  This was co opted by the liberals and twisted into something it's not.   The actual definition of racism is thinking one race is better or inferior to another race    So (looking out for your own race) doesn't meet the definition","@USER @USER @USER @USER @USER No it's genetic.   Being racial isn't racist  This was co opted by the liberals and twisted into something it's not.   The actual definition of racism is thinking one race is better or inferior to another race    So (looking out for your own race) doesn't meet the definition",0.6815342903137207,0.6815342903137207,1,1,0,1,"Skipped"
"@[[USER]] [[Do]] you [[also]] wanna do some photography over the weekend? I’m [[bringing]] my camera gear!","@[[U]] [[SER]] [[Dо]] you [[a]] [[lso]] wanna do some photography over the weekend? I’m [[brin]] [[ging]] my camera gear!",0.05131798982620239,0.112667977809906,0,0,0,33,"Failed"
"@USER @USER @USER @USER @USER Yes usually in THOSE countries people kill gays cuz religion advise them to do it and try to point this out and antifa will beat you.  No matter how u try in america to help gay in those countries it will have no effect cuz those ppl hate america.","@USER @USER @USER @USER @USER Yes usually in THOSE countries people kill gays cuz religion advise them to do it and try to point this out and antifa will beat you.  No matter how u try in america to help gay in those countries it will have no effect cuz those ppl hate america.",0.6582959890365601,0.6582959890365601,1,1,0,1,"Skipped"
"Actions - H.R.610 - 115th Congress (2017-2018): To distribute Federal funds for elementary and secondary education in the form  URL  #Evil #Greedy #Hateful #Pigs #Education #MAGA #BetsyDeVos","Actions - H.R.610 - 115th Congress (2017-2018): To distribute Federal funds for elementary and secondary education in the form  URL  #Evil #Greedy #Hateful #Pigs #Education #MAGA #BetsyDeVos",0.5692487359046936,0.5692487359046936,1,1,0,1,"Skipped"
":( Conservatives and republicans [[alike]] should [[recieve]] [[AND]] GIVE [[forgiveness]]. Gimme peace fam.",":( Conservatives and republicans [[alіke]] should [[reciеve]] [[A]] [[ND]] GIVE [[forgіveness]]. Gimme peace fam.",0.09655225276947021,0.20188301801681519,0,0,0,45,"Failed"
"@USER @USER Give the kid a break! He is trying to bring about change! We desperately need something to [[change]] our violent society!","@USER @USER Give the kid a break! He is trying to bring about change! We desperately need something to [[ϲhange]] our violent society!",0.36030691862106323,0.5013677477836609,0,1,0,26,"Successful"
"@USER @USER @USER Don't know who he is and don't really care.... Some rich [[dude]] that probably [[hates]] our President and our country...","@USER @USER @USER Don't know who he is and don't really care.... Some rich [[dսde]] that probably [[hateѕ]] our President and our country...",0.20083552598953247,0.7786102890968323,1,0,1,30,"Successful"
"@USER @USER Mental case for sure","@USER @USER Mental case for sure",0.9413537979125977,0.9413537979125977,0,0,1,1,"Skipped"
"@USER @USER Google has evolved into something that belongs out of Stalinist Russia.   The Goolag [[needs]] to be decommissioned.","@USER @USER Google has evolved into something that belongs out of Stalinist Russia.   The Goolag [[neds]] to be decommissioned.",0.3015895485877991,0.5494047999382019,0,1,0,20,"Successful"
"@[[USER]] @USER It’s never been about that!!Everything about Color 🤨If public [[safety]] was a [[concern]] there [[would]] be [[MORE]] GUN CONTROL [[e]].[[g]] Assault [[Rifles]] 😶","@[[UER]] @USER It’s never been about that!!Everything about Color 🤨If public [[saftey]] was a [[cnocern]] there [[woud]] be [[MROE]] GUN CONTROL [[е]].[[ɡ]] Assault [[Rifes]] 😶",0.08455359935760498,0.5359991788864136,0,1,0,57,"Successful"
"@USER @USER @USER You missed Rachel Maddow's show?  She had some of them.  She didn't look at them before air time.  She [[proved]] he paid a butt [[load]] in taxes.  #maga #WalkAway","@USER @USER @USER You missed Rachel Maddow's show?  She had some of them.  She didn't look at them before air time.  She [[proѵed]] he paid a butt [[lоad]] in taxes.  #maga #WalkAway",0.1866157054901123,0.5021182298660278,0,1,0,38,"Successful"
"@USER @USER Then why is it [[always]] [[recommending]] he [[watch]] conservatives?","@USER @USER Then why is it [[alwaуs]] [[recоmmending]] he [[w]] [[atch]] conservatives?",0.06765437126159668,0.11106383800506592,0,0,0,45,"Failed"
"@USER [[You]] are a cheater casey!","@USER [[Yоu]] are a cheater casey!",0.21599024534225464,0.2839466333389282,1,1,1,12,"Failed"
"@USER I couldn’t agree more us conservatives need to [[take]] our country [[back]]. #[[MAGA]]","@USER I couldn’t agree more us conservatives need to [[takе]] our country [[bak]]. #[[MA]] [[GA]]",0.06849396228790283,0.09198367595672607,0,0,0,21,"Failed"
"@USER @USER  Don't let your bretheren"" fool you!  EACH ONE OF YOUR Republicans, NEED TO DECIDE IF YOU ARE GOING TO BE GOOD PEOPLE or #rePUNKlicans!  You NEED TO KNOW, that kavanaugh is going to make #ronaldgrump into the first dictator of #naziUSA, which cannot happen! URL","@USER @USER  Don't let your bretheren"" fool you!  EACH ONE OF YOUR Republicans, NEED TO DECIDE IF YOU ARE GOING TO BE GOOD PEOPLE or #rePUNKlicans!  You NEED TO KNOW, that kavanaugh is going to make #ronaldgrump into the first dictator of #naziUSA, which cannot happen! URL",0.7225799560546875,0.7225799560546875,0,0,1,1,"Skipped"
"@USER Everyone knows Brown is [[crazy]]!","@USER Everyone knows Brown is [[crzay]]!",0.21795374155044556,0.9357589483261108,1,0,1,13,"Successful"
"@USER @USER Let’s not discuss [[fault]] rn. [[If]] this [[happened]] he is 10000% to blame. Let’s first get reasonable amount of [[evidence]] before presuming he is guilty","@USER @USER Let’s not discuss [[fauⅼt]] rn. [[I𝚏]] this [[happneed]] he is 10000% to blame. Let’s first get reasonable amount of [[evi]] [[dence]] before presuming he is guilty",0.2546091079711914,0.5285279154777527,0,1,0,71,"Successful"
