"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER @[[USER]] [[Gun]] [[safety]] reform? What exactly does that mean? Do you [[mean]] gun control?","@USER @[[UER]] [[G]] [[un]] [[sa]] [[fety]] reform? What exactly does that mean? Do you [[man]] gun control?",0.08230960369110107,0.3399028778076172,0,0,0,36,"Failed"
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed &amp; Retweeted All These Awesome MAGA Patriots! We Must Get Fired Up &amp; get all our people out to vote in November or we will all be in for so much  lawlessness The Dems Are Planning on Bringing Impeachment Proceedings even though there are no impeachable Offenses committed","@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed &amp; Retweeted All These Awesome MAGA Patriots! We Must Get Fired Up &amp; get all our people out to vote in November or we will all be in for so much  lawlessness The Dems Are Planning on Bringing Impeachment Proceedings even though there are no impeachable Offenses committed",0.7038854956626892,0.7038854956626892,0,0,1,1,"Skipped"
"@[[USER]] Winston thinks she is [[lovely]] URL","@[[UER]] Winston thinks she is [[lo]] [[vely]] URL",0.04490095376968384,0.13551080226898193,0,0,0,17,"Failed"
"@[[USER]] Trying to smoke out followers that are [[also]] antifa? #Shrewd.","@[[U]] [[SER]] Trying to smoke out followers that are [[a]] [[lso]] antifa? #Shrewd.",0.32475119829177856,0.5208147764205933,0,1,0,18,"Successful"
"@USER @USER You are a [[good]] man! I [[love]] people who [[love]] animals!","@USER @USER You are a [[ɡood]] man! I [[lvoe]] people who [[lvoe]] animals!",0.10374099016189575,0.5099101662635803,0,1,0,26,"Successful"
"@USER CNN is [[evil]].  A true enemy of the people.  I can’t believe there are people who still take them seriously.","@USER CNN is [[eil]].  A true enemy of the people.  I can’t believe there are people who still take them seriously.",0.31948673725128174,0.626417875289917,1,0,1,21,"Successful"
"@[[USER]] @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Rtd]]! [[Thank]] you for [[boosting]] this!","@[[UESR]] @USER @[[USR]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER [[Rd]]! [[Tha]] [[nk]] you for [[Ьoosting]] this!",0.056269288063049316,0.14167577028274536,0,0,0,110,"Failed"
"@USER @USER @USER Totally. Just shown herself up to be a spoilt [[narcissist]]. The comment to the umpire that he will never be at her matches for as long as he lives? Just who does she think she is?? Not gracious in defeat. A [[disgrace]] to the sport.","@USER @USER @USER Totally. Just shown herself up to be a spoilt [[narcissis𝚝]]. The comment to the umpire that he will never be at her matches for as long as he lives? Just who does she think she is?? Not gracious in defeat. A [[disgraϲe]] to the sport.",0.27179378271102905,0.8093929290771484,1,0,1,48,"Successful"
"@[[USER]] Funny.  She had no [[problem]] sleeping her way into Congress.","@[[UER]] Funny.  She had no [[prоblem]] sleeping her way into Congress.",0.10309714078903198,0.3468145728111267,0,0,0,20,"Failed"
"@USER @USER Forget Michael he is a [[coward]].","@USER @USER Forget Michael he is a [[cward]].",0.161246657371521,0.6284635066986084,1,0,1,9,"Successful"
"@USER you're a [[jerk]]. [[Attacking]] julie for standing by her husband. You're just like all the other liberals want to ruin peoples lives. How about you not [[bash]] people until he is found guilty... bet your client just wants MONEY!!!","@USER you're a [[jer𝒌]]. [[A𝚝tacking]] julie for standing by her husband. You're just like all the other liberals want to ruin peoples lives. How about you not [[baѕh]] people until he is found guilty... bet your client just wants MONEY!!!",0.1429540514945984,0.5785619020462036,1,0,1,51,"Successful"
"@USER @USER People died in Puerto Rico because of their government’s corruption !!!!","@USER @USER People died in Puerto Rico because of their government’s corruption !!!!",0.5450803637504578,0.5450803637504578,0,0,1,1,"Skipped"
"@USER @USER @USER @USER @USER @USER @USER Or a [[piss]] up in a brewery !! Hat","@USER @USER @USER @USER @USER @USER @USER Or a [[pss]] up in a brewery !! Hat",0.14809727668762207,0.904335618019104,1,0,1,19,"Successful"
"@USER @USER @USER @USER @USER @USER @USER @USER @USER So the AR-15 is a fully semi-automatic assault rifle,"" gun control works, and Donald Trump is racist?""","@USER @USER @USER @USER @USER @USER @USER @USER @USER So the AR-15 is a fully semi-automatic assault rifle,"" gun control works, and Donald Trump is racist?""",0.5046828985214233,0.5046828985214233,0,0,1,1,"Skipped"
"@USER @USER @USER @USER @USER Which side ran into a crowd killing someone? U mentioned ANTIFA like they’re anywhere close to the same hate filled platform that KKK is. All i heard from u was deflection &amp; excuses. Next","@USER @USER @USER @USER @USER Which side ran into a crowd killing someone? U mentioned ANTIFA like they’re anywhere close to the same hate filled platform that KKK is. All i heard from u was deflection &amp; excuses. Next",0.7125526070594788,0.7125526070594788,1,1,0,1,"Skipped"
"@USER @USER She is [[trust]] me lol","@USER @USER She is [[trut]] me lol",0.04614686965942383,0.08819538354873657,0,0,0,13,"Failed"
"@[[USER]] He can go to hell","@[[UESR]] He can go to hell",0.164903461933136,0.1669664978981018,1,1,1,7,"Failed"
"@USER Just think. She is infinitely funnier than you. Obviously..D'uh huh."" 😮""","@USER Just think. She is infinitely funnier than you. Obviously..D'uh huh."" 😮""",0.9375831484794617,0.9375831484794617,0,0,1,1,"Skipped"
"@[[USER]] Epic fail","@[[UER]] Epic fail",0.13850319385528564,0.13970088958740234,0,0,0,6,"Failed"
"@[[USER]] @[[USER]] And if the Resistance"" [[wins]]:  Permanent [[K-college]] [[indoctrination]] and censorship; likewise social media, [[H'wood]] and MSM; open-season' on Trumpists by [[AntiFa-types]].  Exponential [[growth]] of DSA (which we're only now hearing about) in gov't.  And evisceration of [[BoR]], [[esp]]. 1A and 2A""","@[[US]] [[ER]] @[[US]] [[ER]] And if the Resistance"" [[wns]]:  Permanent [[K-co]] [[llege]] [[indotrination]] and censorship; likewise social media, [[H`wood]] and MSM; open-season' on Trumpists by [[AntiaF-types]].  Exponential [[groth]] of DSA (which we're only now hearing about) in gov't.  And evisceration of [[BоR]], [[ep]]. 1A and 2A""",0.2334614396095276,0.5141804218292236,0,1,0,144,"Successful"
"@USER @[[USER]] You are confused. JON!","@USER @[[US]] [[ER]] You are confused. JON!",0.08427828550338745,0.09934806823730469,0,0,0,9,"Failed"
"@[[USER]] Good [[thing]] California has all those gun [[control]] laws ?!?! 😂😂😂👌","@[[US]] [[ER]] Good [[thnig]] California has all those gun [[con]] [[trol]] laws ?!?! 😂😂😂👌",0.1720513105392456,0.5198074579238892,0,1,0,23,"Successful"
"1. Trump and the Mueller Investigation 2. [[Climate]] [[Change]] 3. [[Guns]] and Gun Control  4. Unions and [[Workers]]  #[[SaveSCOTUS]] #[[WhatsAtStake]]  [[URL]]","1. Trump and the Mueller Investigation 2. [[Cliate]] [[Chaոge]] 3. [[Gnus]] and Gun Control  4. Unions and [[Wrkers]]  #[[SavеSCOTUS]] #[[WhɑtsAtStake]]  [[UL]]",0.09114009141921997,0.46231216192245483,0,0,0,72,"Failed"
"@USER @USER That is just awful ! He never was much anyway! A grown man acting like that; a [[bully]] ! Best to you and hubby Mark ! MAGA 🇺🇸","@USER @USER That is just awful ! He never was much anyway! A grown man acting like that; a [[Ьully]] ! Best to you and hubby Mark ! MAGA 🇺🇸",0.2152111530303955,0.5058151483535767,1,0,1,26,"Successful"
"@[[USER]] She is a gorgeous little mini you. ❤️🌸","@[[UESR]] She is a gorgeous little mini you. ❤️🌸",0.06207144260406494,0.07774859666824341,0,0,0,8,"Failed"
"@USER A quick way to get yourself killed.  Thanks Antifa!","@USER A quick way to get yourself killed.  Thanks Antifa!",0.7655776739120483,0.7655776739120483,0,0,1,1,"Skipped"
"@USER It’d better be on Monday and who the [[hell]] are they to slow walk this and dictate terms? #MAGA","@USER It’d better be on Monday and who the [[հell]] are they to slow walk this and dictate terms? #MAGA",0.22682398557662964,0.885233998298645,1,0,1,18,"Successful"
"@USER @USER @USER Jokes are funny if the person saying them doesn’t really hate whites and Christians.  That’s a National past time for liberals these days.  Funny stuff...for the Louis Farrakhan crowd.  [[Racist]] [[crap]] by any barometer.","@USER @USER @USER Jokes are funny if the person saying them doesn’t really hate whites and Christians.  That’s a National past time for liberals these days.  Funny stuff...for the Louis Farrakhan crowd.  [[Racis𝚝]] [[cⲅap]] by any barometer.",0.16944098472595215,0.7893508672714233,1,0,1,41,"Successful"
"@USER She is 😭","@USER She is 😭",0.05168229341506958,0.05168229341506958,0,0,0,3,"Failed"
"@[[USER]] Bono ..get out of town","@[[UER]] Bono ..get out of town",0.07362121343612671,0.1076703667640686,0,0,0,8,"Failed"
"@USER Bite","@USER Bite",0.0857575535774231,0.0857575535774231,0,0,0,3,"Failed"
"@USER  I [[love]] the comments about squishy conservatives and their [[support]] of the need for [[guest]] workers. Sounds like @USER .","@USER  I [[lo]] [[ve]] the comments about squishy conservatives and their [[supprot]] of the need for [[ɡuest]] workers. Sounds like @USER .",0.15094542503356934,0.5337157845497131,0,1,0,39,"Successful"
"@USER He was drunk. So she is equally if not more to blame","@USER He was drunk. So she is equally if not more to blame",0.6600522398948669,0.6600522398948669,1,1,0,1,"Skipped"
"@USER He's just mad because of the POS that he is couldn't do [[crap]] except divide this country.","@USER He's just mad because of the POS that he is couldn't do [[ϲrap]] except divide this country.",0.1335926651954651,0.5478236675262451,1,0,1,16,"Successful"
"930 pm 3rd round: gun control whining and Sen Blumenthal hands still shaking like a leaf as he tells the judge get into the real world. This from a millionaire who has no idea about the real world. @USER @USER #KavanaughConfirmationHearings","930 pm 3rd round: gun control whining and Sen Blumenthal hands still shaking like a leaf as he tells the judge get into the real world. This from a millionaire who has no idea about the real world. @USER @USER #KavanaughConfirmationHearings",0.57303786277771,0.57303786277771,0,0,1,1,"Skipped"
"@USER @USER how the [[fuck]] is puting raven with derrick and dan and dr. will saying she's a mastermind when she didn't do [[shit]] put [[bitch]] about being sick and being annoying and boring. take raven out and put tyler in. he is playing a great game even the  great player who won said he's good","@USER @USER how the [[fuc𝒌]] is puting raven with derrick and dan and dr. will saying she's a mastermind when she didn't do [[shi𝚝]] put [[btich]] about being sick and being annoying and boring. take raven out and put tyler in. he is playing a great game even the  great player who won said he's good",0.11847591400146484,0.5083123445510864,1,0,1,52,"Successful"
"[[Get]] busy... 🤣🤣🤣  #MAGA #[[ConfirmKavanaugh]]  #DemsDesperate URL","[[Ge𝚝]] busy... 🤣🤣🤣  #MAGA #[[ConfirmKavanauɡh]]  #DemsDesperate URL",0.06687438488006592,0.07903730869293213,0,0,0,17,"Failed"
"@USER @[[USER]] @USER He is not","@USER @[[U]] [[SER]] @USER He is not",0.07071113586425781,0.08421939611434937,0,0,0,8,"Failed"
"@USER Geeezz and @[[USER]] doesn’t even air ALL That  or the Doug [[show]] 😬","@USER Geeezz and @[[U]] [[SER]] doesn’t even air ALL That  or the Doug [[sh]] [[ow]] 😬",0.1319923996925354,0.24414342641830444,0,0,0,23,"Failed"
"@USER @USER This is [[dumb]]! What is the point?","@USER @USER This is [[ԁumb]]! What is the point?",0.20910567045211792,0.9489023685455322,1,0,1,14,"Successful"
"@USER @USER @USER @[[USER]] @USER  #[[DoYourJob]] #[[DoTheRightThing]] -U all [[know]] [[well]] what a stellar #SCOTUS #JudgeKavanaugh will B-a documented [[lifetime]] of [[excellence]] [[Don't]] B puppets obstructing @[[USER]] who is #MAGA &amp; #KAG #[[ConfirmKavanaughNow]] #MAGA #KAG","@USER @USER @USER @[[U]] [[SER]] @USER  #[[DoYourob]] #[[DohTeRightThing]] -U all [[k]] [[now]] [[we]] [[ll]] what a stellar #SCOTUS #JudgeKavanaugh will B-a documented [[lifetiｍe]] of [[excеllence]] [[Do'nt]] B puppets obstructing @[[UER]] who is #MAGA &amp; #KAG #[[ConfirmKavanaughNoԝ]] #MAGA #KAG",0.09915733337402344,0.3625227212905884,0,0,0,159,"Failed"
"@[[USER]] @USER @USER Out on the next tide [[would]] be more [[appropriate]]","@[[UER]] @USER @USER Out on the next tide [[woud]] be more [[aрpropriate]]",0.054421186447143555,0.20244687795639038,0,0,0,27,"Failed"
"@USER Jose Ramirez because he is doing it all stealing hitting for average hitting Homer's doubles and playing good defense and definitely Blake Snell for Cy Young just look at his numbers hes like the Jacob DeGrom of the AL","@USER Jose Ramirez because he is doing it all stealing hitting for average hitting Homer's doubles and playing good defense and definitely Blake Snell for Cy Young just look at his numbers hes like the Jacob DeGrom of the AL",0.834739625453949,0.834739625453949,0,0,1,1,"Skipped"
"@USER @USER @[[USER]] [[Anything]] to [[say]]? @USER","@USER @USER @[[US]] [[ER]] [[Anуthing]] to [[sy]]? @USER",0.04852253198623657,0.08109331130981445,0,0,0,25,"Failed"
"@USER How about she is [[related]] to another creepy [[fusion]] GPS??? how about THAT @USER ?????? [[URL]]","@USER How about she is [[reated]] to another creepy [[fusin]] GPS??? how about THAT @USER ?????? [[UL]]",0.2700847387313843,0.5130451321601868,0,1,0,26,"Successful"
"@USER [[Fat]] [[ass]] liar strikes again. #NeverForget","@USER [[Fa𝚝]] [[asѕ]] liar strikes again. #NeverForget",0.12475383281707764,0.47021937370300293,1,1,1,14,"Failed"
"@USER Shocked???? News flash kev! Kern [[County]] has the highest murder [[rate]] in the state! We need common sense [[gun]] [[control]] laws to protect the [[constituents]] in #CA23 &amp; the nation from people who shouldn’t be allowed to own a gun! #dosomething #[[votethemout]] #voteBlue2018 @USER","@USER Shocked???? News flash kev! Kern [[Conty]] has the highest murder [[ratе]] in the state! We need common sense [[ɡun]] [[contr]] [[ol]] laws to protect the [[constitսents]] in #CA23 &amp; the nation from people who shouldn’t be allowed to own a gun! #dosomething #[[votetehmout]] #voteBlue2018 @USER",0.3208998441696167,0.5728629231452942,0,1,0,96,"Successful"
