"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@[[USER]] @[[USER]] @[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @[[USER]] @USER @[[USER]] @USER @[[USER]] @USER @[[USER]] @USER @[[USER]] @[[USER]] @[[USER]] @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] [[I]] [[guess]] you didn’t [[see]] the 9/11 [[ad]] that [[replaced]] [[DB]]. [[Glad]] you are up on [[things]].","@[[RENTERS]] @[[SHOPPERS]] @[[TALKERS]] @USER @USER @[[USERNAME]] @[[PATRONS]] @[[GUESTS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[CONSUMERS]] @[[SHOPPERS]] @USER @[[SHOPPERS]] @USER @[[USERNAME]] @USER @[[SHOPPERS]] @USER @[[SUBSCRIBERS]] @[[SHOPPERS]] @[[ABUSERS]] @USER @USER @[[SHOPPERS]] @[[USERNAME]] @[[SHOPPERS]] @[[TALKERS]] @[[SUBSCRIBERS]] @[[PATRONS]] [[me]] [[chickened]] you didn’t [[listen]] the 9/11 [[publicity]] that [[surrogates]] [[DATABASES]]. [[Lucky]] you are up on [[stuff]].",0.06377685070037842,0.2111789584159851,0,0,0,1495,"Failed"
"@USER @USER Elon has been smoking too much dope and he apparently got a bad batch. Even I knew that vessel he sent would not work to rescue the #ThailandChildren. @USER quit.","@USER @USER Elon has been smoking too much dope and he apparently got a bad batch. Even I knew that vessel he sent would not work to rescue the #ThailandChildren. @USER quit.",0.5327564477920532,0.5327564477920532,1,1,0,1,"Skipped"
"@[[USER]] Idk by [[comparison]] he is the least [[liked]] or [[atleast]] that's what I've [[seen]] but hey I'm [[probably]] wrong","@[[GUESTS]] Idk by [[regarding]] he is the least [[cared]] or [[infact]] that's what I've [[levied]] but hey I'm [[patently]] wrong",0.050351738929748535,0.5414149165153503,0,1,0,151,"Successful"
"Roy Moore"" ""Kavanaugh Accuser"" ""Jeff Bezos"" ""Dr. Melissa Bunny"" ""Satire"" ""Distant Past Allegations"" #drellenbrandt #MAGA To most Republicans - and other Sane People - all allegations from the far distant past are equally credible - or incredible. 🐇🐇🐇 URL","Roy Moore"" ""Kavanaugh Accuser"" ""Jeff Bezos"" ""Dr. Melissa Bunny"" ""Satire"" ""Distant Past Allegations"" #drellenbrandt #MAGA To most Republicans - and other Sane People - all allegations from the far distant past are equally credible - or incredible. 🐇🐇🐇 URL",0.6195436716079712,0.6195436716079712,1,1,0,1,"Skipped"
"@[[USER]] [[Yay]]!! [[So]] [[happy]] she is [[well]] [[hehe]].","@[[EATERS]] [[Hellos]]!! [[Unless]] [[merry]] she is [[properly]] [[wasnt]].",0.023120343685150146,0.2560407519340515,0,0,0,179,"Failed"
"@[[USER]] @[[USER]] No [[deal]] it is then.  [[If]] only the @USER would [[grow]] a [[pair]] &[[amp]]; dump the appeaser @[[USER]]","@[[SHOPPERS]] @[[CONSUMERS]] No [[dealing]] it is then.  [[Except]] only the @USER would [[grown]] a [[doublet]] &[[amps]]; dump the appeaser @[[RENTER]]",0.06178849935531616,0.5186408162117004,0,1,0,221,"Successful"
"@USER Ya know how many ppl have [[pot]] in their homes?! So fukn what? The cops are trying to get their [[buddy]] off! She is a [[murderer]]!","@USER Ya know how many ppl have [[ganja]] in their homes?! So fukn what? The cops are trying to get their [[comrade]] off! She is a [[slain]]!",0.13357937335968018,0.6689467430114746,1,0,1,84,"Successful"
"@[[USER]] @[[USER]] @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You're [[welcome]] [[Bob]]! I [[hope]] you are [[having]] an [[excellent]] [[Wednesday]]!","@[[EATERS]] @[[RENTERS]] @[[SHOPPERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER You're [[bienvenido]] [[Poppa]]! I [[sufferance]] you are [[taken]] an [[unpaid]] [[Mardi]]!",0.02497774362564087,0.39275413751602173,0,0,0,514,"Failed"
"@[[USER]] please [[be]] aware that the [[following]] [[person]] who [[has]] [[confirmed]] [[attending]] fordfestND is the [[guest]] [[list]] ,  is Canada's [[top]] antifa anarchist and [[intends]] to [[disrupt]] [[event]] . His [[name]] is [[Alex]] hundert  [[URL]]","@[[PATRONS]] please [[come]] aware that the [[beneath]] [[whosoever]] who [[possesses]] [[assuring]] [[attendees]] fordfestND is the [[urge]] [[slates]] ,  is Canada's [[hardtop]] antifa anarchist and [[tries]] to [[undermine]] [[facts]] . His [[christening]] is [[Zack]] hundert  [[HTTP]]",0.05125969648361206,0.5760260820388794,0,1,0,497,"Successful"
"@USER @USER @USER @USER @USER @USER You are a child. Don’t even talk to me. Lmao.","@USER @USER @USER @USER @USER @USER You are a child. Don’t even talk to me. Lmao.",0.5482799410820007,0.5482799410820007,1,1,0,1,"Skipped"
"@[[USER]] [[Attention]] of [[bigger]] [[accounts]] is everything on here. The [[smaller]] you are the more you [[vanish]] in Nowheresland. 🤷‍♂️ [[Sometimes]] they even [[believe]] to [[be]] something [[better]] [[because]] of the [[numbers]] on their follower-count.","@[[PATRONS]] [[Beware]] of [[grands]] [[auditors]] is everything on here. The [[basest]] you are the more you [[disintegrate]] in Nowheresland. 🤷‍♂️ [[Ordinarily]] they even [[suppose]] to [[got]] something [[well]] [[than]] of the [[chiffre]] on their follower-count.",0.026427745819091797,0.49410414695739746,0,0,0,273,"Failed"
"@[[USER]] this is [[rei]] from [[evangelion]] [[concept]]/[[design]] by @[[USER]] 😭😍","@[[EATERS]] this is [[rey]] from [[hellsing]] [[ideology]]/[[conceptions]] by @[[SHOPPERS]] 😭😍",0.024769067764282227,0.5390448570251465,0,1,0,154,"Successful"
"@USER He is [[NUTS]]!!!!","@USER He is [[LOCA]]!!!!",0.24388211965560913,0.9749884605407715,1,0,1,39,"Successful"
"@USER @USER Antifa aren't [[fascist]]   They're terrorist","@USER @USER Antifa aren't [[anarchistic]]   They're terrorist",0.324904203414917,0.6818534135818481,1,0,1,26,"Successful"
"@USER That [[asshole]] has so much nerve. Unreal.","@USER That [[jester]] has so much nerve. Unreal.",0.08575582504272461,0.9351125955581665,1,0,1,59,"Successful"
"#MalcolmX on [[Liberals]]..............................[[wise]] man!  URL","#MalcolmX on [[Bigots]]..............................[[sane]] man!  URL",0.05328500270843506,0.7945461273193359,0,1,0,56,"Successful"
"@USER [[A]] [[Whore]] MAYOR stealing the money and funded by Dems to bash Potus. WTF is the country doing with a 1960's power grid? [[God]] knows theres enough $$ to replace it.","@USER [[una]] [[Bordello]] MAYOR stealing the money and funded by Dems to bash Potus. WTF is the country doing with a 1960's power grid? [[Heavenly]] knows theres enough $$ to replace it.",0.23169481754302979,0.505051851272583,1,0,1,121,"Successful"
"@USER shut the [[fuck]] upppp kliff i'm bigger than you and gayer than you so don't try any [[shit]]","@USER shut the [[bordello]] upppp kliff i'm bigger than you and gayer than you so don't try any [[merde]]",0.07148516178131104,0.7290546894073486,1,0,1,85,"Successful"
"@USER Georgia University...your [[racism]] and utter lack of tolerance is showing. Higher education is apparently not your goal.","@USER Georgia University...your [[ethnicity]] and utter lack of tolerance is showing. Higher education is apparently not your goal.",0.41985440254211426,0.5696672201156616,1,0,1,21,"Successful"
"@USER @USER We need a marijuana lobby that can bribe the GOP like big pharma does. Otherwise, you're [[screwed]]. Just because it's good for America, that means nothing... see gun control""""","@USER @USER We need a marijuana lobby that can bribe the GOP like big pharma does. Otherwise, you're [[hosed]]. Just because it's good for America, that means nothing... see gun control""""",0.3682801127433777,0.56432044506073,1,0,1,70,"Successful"
"@USER @USER @USER DAVID BIRNBAUM::::The INVISIBLE MAN…EXCEPT AT ELECTION TIME. EXACTLY WHAT IS WORST ABOUT THE LIBERALS…ARROGANCE &amp; COMPLACENCY. DID I MENTION ARROGANCE &amp; CONTEMPT FOR THE ELECTORS?","@USER @USER @USER DAVID BIRNBAUM::::The INVISIBLE MAN…EXCEPT AT ELECTION TIME. EXACTLY WHAT IS WORST ABOUT THE LIBERALS…ARROGANCE &amp; COMPLACENCY. DID I MENTION ARROGANCE &amp; CONTEMPT FOR THE ELECTORS?",0.94044029712677,0.94044029712677,0,0,1,1,"Skipped"
"@[[USER]] @[[USER]] [[He]] won’t!  He’ll [[do]] just like Mitch [[McConnell]] and never [[mention]] the [[good]] that @[[USER]] [[has]] [[accomplished]].","@[[CONSUMERS]] @[[SHOPPERS]] [[It]] won’t!  He’ll [[get]] just like Mitch [[republicans]] and never [[tell]] the [[agreeable]] that @[[GUESTS]] [[haya]] [[fact]].",0.04044622182846069,0.2400398850440979,0,0,0,248,"Failed"
"@[[USER]] @USER Serena was constantly berating the guy between games. Even said he would never work one of her matches again. The third warning was completely justified. She is no saint. Sad such a [[champion]] lost her cool so badly","@[[CONSUMER]] @USER Serena was constantly berating the guy between games. Even said he would never work one of her matches again. The third warning was completely justified. She is no saint. Sad such a [[buckaroo]] lost her cool so badly",0.2503949999809265,0.7019641399383545,0,1,0,66,"Successful"
"#WalkAway #MAGA [[Trump]] [[adviser]] eyes entitlement cuts to [[plug]] U.S. [[budget]] gaps URL","#WalkAway #MAGA [[Slutty]] [[consultants]] eyes entitlement cuts to [[cork]] U.S. [[budgeted]] gaps URL",0.05284297466278076,0.6003694534301758,0,1,0,99,"Successful"
"@[[USER]] [[It]] [[amazes]] me how [[much]] in synch you are with the man who commuted your prison sentence.  It's no [[wonder]] that you [[like]] [[each]] other.","@[[WEARER]] [[His]] [[disgusts]] me how [[many]] in synch you are with the man who commuted your prison sentence.  It's no [[dumbfounded]] that you [[genera]] [[all]] other.",0.04264342784881592,0.5052565336227417,0,1,0,110,"Successful"
"@USER I think Becka belongs in that room with the [[trash]] making comments like that. I don't hear you denouncing ANTIFA...who ironically models their flag after the nazis.","@USER I think Becka belongs in that room with the [[wastebasket]] making comments like that. I don't hear you denouncing ANTIFA...who ironically models their flag after the nazis.",0.3907138705253601,0.8233698606491089,1,0,1,33,"Successful"
"The party of Bill [[Clinton]] and Ted [[Kennedy]] are [[accusing]] Brett Kavanaugh of sexual misconduct while he was in high school.  Think about that [[Irony]] for a [[moment]]. #MAGA","The party of Bill [[Panetta]] and Ted [[Nixon]] are [[impeached]] Brett Kavanaugh of sexual misconduct while he was in high school.  Think about that [[Ironic]] for a [[period]]. #MAGA",0.18140101432800293,0.507286787033081,0,1,0,107,"Successful"
"#MAGA! [[IF]] YOU [[ARE]] [[ALL]] IN FOR #TRUMP [[FOLLOW]] ME AND I WILL [[FOLLOW]] BACK.","#MAGA! [[EXCEPT]] YOU [[AI]] [[GENERALS]] IN FOR #TRUMP [[OVERSEEING]] ME AND I WILL [[TRACKED]] BACK.",0.05296444892883301,0.554806113243103,0,1,0,213,"Successful"
"@[[USER]] @[[USER]] [[Hey]] Andrew which problems are [[specifically]] the result of Justin’s actions. You don’t [[seem]] to [[have]] any [[solid]] info to [[tweet]] and you don’t read  the [[articles]] you retweet. There aren’t enough conservatives in this county to get you elected. [[So]] you’d better start [[speaking]] to everyone","@[[SHOPPERS]] @[[GUESTS]] [[Cuckoo]] Andrew which problems are [[frankly]] the result of Justin’s actions. You don’t [[transpires]] to [[got]] any [[wholesome]] info to [[twitter]] and you don’t read  the [[dispositions]] you retweet. There aren’t enough conservatives in this county to get you elected. [[Even]] you’d better start [[lecturing]] to everyone",0.06661790609359741,0.575374960899353,0,1,0,332,"Successful"
"#Windrush victim and [[campaigner]] [[Sarah]] O'Connor dies aged 57. So  sad - @USER @USER @USER  made this woman's [[live]] a misery! Tory #HostileEnvironment  URL","#Windrush victim and [[buckaroo]] [[Lep]] O'Connor dies aged 57. So  sad - @USER @USER @USER  made this woman's [[lifestyle]] a misery! Tory #HostileEnvironment  URL",0.30539989471435547,0.5520885586738586,0,1,0,122,"Successful"
"@USER Hitler would be so proud of David Hogg URL","@USER Hitler would be so proud of David Hogg URL",0.9601666927337646,0.9601666927337646,0,0,1,1,"Skipped"
"@[[USER]] @[[USER]] She is [[scary]] now 🦇🦇🦇","@[[RENTER]] @[[ABUSERS]] She is [[hideous]] now 🦇🦇🦇",0.08159255981445312,0.6481765508651733,0,1,0,74,"Successful"
"@USER Real question: has Ted Cruz never dropped an f-bomb in his life?  Is this something that should disqualify you from public office? Grabbing someone by the pussy"" literally &amp; verbally, is a lot more offensive to me""","@USER Real question: has Ted Cruz never dropped an f-bomb in his life?  Is this something that should disqualify you from public office? Grabbing someone by the pussy"" literally &amp; verbally, is a lot more offensive to me""",0.8614866137504578,0.8614866137504578,1,1,0,1,"Skipped"
"@USER @USER with this useless try hard comedian love preaching hate about @USER They have so much hate in them for a guy they loved before he was president. Maybe infatuated with the guy. She must dream about him.","@USER @USER with this useless try hard comedian love preaching hate about @USER They have so much hate in them for a guy they loved before he was president. Maybe infatuated with the guy. She must dream about him.",0.6406750679016113,0.6406750679016113,1,1,0,1,"Skipped"
"@USER I agree 100% &amp; then some! Please go to work @USER ! That's 49 Senators who need to please take a [[stand]] against the Obstructionist Liberals! Quit [[allowing]] them to make you look inept! [[Lead]] or Resign! @USER URL","@USER I agree 100% &amp; then some! Please go to work @USER ! That's 49 Senators who need to please take a [[bleachers]] against the Obstructionist Liberals! Quit [[enabler]] them to make you look inept! [[Principals]] or Resign! @USER URL",0.309688925743103,0.5112255811691284,0,1,0,127,"Successful"
"@USER You are that [[mean]] [[ass]] [[cousin]] we all hate [[lol]]","@USER You are that [[midst]] [[cul]] [[wasnt]] we all hate [[didnt]]",0.08447188138961792,0.9520437121391296,1,0,1,110,"Successful"
"@USER nigga bouta go direct traffic [[w]] [[style]]","@USER nigga bouta go direct traffic [[walker]] [[tasteful]]",0.3117431402206421,0.5739690065383911,0,1,0,40,"Successful"
"@USER He's going to need a pair of running shoes so he can look for work when he's sees we're not supporting his dumb ass movies anymore. 🤷‍♀️#walkaway","@USER He's going to need a pair of running shoes so he can look for work when he's sees we're not supporting his dumb ass movies anymore. 🤷‍♀️#walkaway",0.8537269234657288,0.8537269234657288,1,1,0,1,"Skipped"
"@USER @USER @USER It was a disagreement between a [[fucking]] umpire and a player! It was not abusive!","@USER @USER @USER It was a disagreement between a [[merde]] umpire and a player! It was not abusive!",0.13213181495666504,0.9090874195098877,1,0,1,42,"Successful"
"After all the [[shit]] Dez was [[talking]] about [[Jerry]] and The [[cowboys]] he is a [[fucking]] clown [[ass]] [[dude]] if he go back","After all the [[bordello]] Dez was [[chat]] about [[Kiyoshi]] and The [[jaguars]] he is a [[shagging]] clown [[cul]] [[hombre]] if he go back",0.06709831953048706,0.5368493795394897,1,0,1,232,"Successful"
"@USER [[Blue]] [[Jamie]] Lee!! We won't [[miss]] [[ya]]....","@USER [[Bruising]] [[Kev]] Lee!! We won't [[madame]] [[yo]]....",0.02413564920425415,0.46750354766845703,0,0,0,141,"Failed"
"@USER Damn...that's almost as old as I am!  Then again, he is from Utah, and he does what career politicians do...appeal to his base""!""","@USER Damn...that's almost as old as I am!  Then again, he is from Utah, and he does what career politicians do...appeal to his base""!""",0.5047839879989624,0.5047839879989624,1,1,0,1,"Skipped"
