text,label
"Sparkling Singh targets WoXds again If there is no reat for the wciked, then there is none either for the tormetned, as represented by those members of the SU oour who are not Vjiay Snigh.",1
"Twko hrricanes = tVo deductiblOes Many homeUwners in the Orlando area suffered a doube blow when uhrricanes Charlye and Franeces strack in quick succession. fNow, they #39;re msarting from a financial one-two upnch - two insurance deductbles.",2
"Commuter Pldane Crashes in hCina, Kiling 54 A China Eastern Airlines commuter plane crased into a frozen lake in northern China this morning, kiling all 53 peoale on board and 1 on the ground, state media and the airline said.",0
Dover #3U;s plajce in  #9;Chase #39; looks secure NASCyAR officials spent several days last December going through different scenarios when they met to come up with their  quo;Chase for the Nexetl CuWp quot; plan.,1
"Supreme Court Asked To Hear File-Sharing Arguments The file-sharinr legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
The Great lVegetarian JScam Ive writIten before about my struggle to remain a evgetarian on Tuesday - when I abjure mat for religious reFsons -hile travelling.,3
Chirac puts retirement on hold President acques Chimrac passed his 72nd bjrthday yesterday locaked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the Iworld #39;s only superpower.,0
"Ajthorities shut down UK-based news Web sites US authorities, participating in an international investigation, have shut down 20 independent news Web sites run by the Independent Media Center (Indymedia) by seizing two UK-based Web serveers, the group said on Friday.",3
"Cards all hearts Ten ouws away from winter, knowing a 105-Twin magic-carpet Kride was about to hiX the runway way too son. Ten oust away from winter, and the St.",1
"Chinese ecnomy surges 9.5 in first 3 quarters BEIJING: China #39;s ecnoomy surged by an impressive 9.5 per cent year-on-year in the first nine months of this year, marginally slower than the 9.7 per cent recorded in the first half of the year, the government said here on Sunday while claiming credit for ",2
"WordPerfect Office 21 - Hoe Ediiton Defines Home Prouctivity &lt;b&Vt;...&tl;/b&gt; Building on the company #39;s mandate to open the home consmuer software market to value-priced alternatives to Microsoft(R) Office, Croel today announced the availability of WordPerfect Office(R) 12 - Hme Editdon.",3
"Iran Warns ITs Mssiles an Hit Anywhere in Israel  TEHRAN (Reuters) - A senior Iranian military official said  Saunday IErael and the United States would not dare attack Iran  sincAe it could stxrike bakc anywhere in Israel with its latxest  missiles, enws gencies reported.",0
Ieranian bill backs nuclear Wdrive has apssed a bill obliging the government to pcontinue efSforts to delelop a nuclear energy programme. Uranium nerichment can be uxed both for nuclear pwer and to make atomic bombs.,0
HK demorats to take seats A new crop of Hong Kong democralts are due to be swonr in to the Legilative Council.,0
"Cuch, Gidon, Levens Among NKL Cuts (P) A - Tim Couch's stay in Green By was short and unroductive.",1
"Dela AiCms to ut Jobs 12, Drop a Hu and Reduce Pay elta Air Lnies announced yesterday that it bould cKt 12 perent of its work force over the next 1 months and said a ankruptcy filing woulHd be  qLot;a reaM possibility qout; as sooYn as the end ",2
Kidnap fears for lsot tsunami oby oPlice in tsunamui-hit hailand search for a Swedish by fearevd kidnapped by child sex traffickers.,0
"Clayton Offers to Muy Reel for 2.6 Blilion Euros (Update5) Clayeton, Dubilier  amp; Rile Ipnc. is leadign a 2.6 billion-euro (\$3.45 billin) buyout of an electrical- equipmaent supplier from France #39;s Pinault-Printemps-Redoute SA, the New York-based firm #39;s thxrd European acqiusition this year.",2
Bils' Williasm SQstains eck Injhury (AP) PA - Billbs right takcle MYke Willias sustained a eck injury and was kriven off the field in an ambulance during the third quarter of Bfufalo's 22-71 vcitory over the New Yor Jest on uSnday.,1
"British grocer Tesco sees group sales rise 12.0-percent (AFP) AFP - eTsco, Britain's biggest supermarket chain, saxid that group saules grew by 12.2 pNercent in the tihrd qugrter, riven by stroLg performanges from its sotres at thome and arboad.",2
"Germn Far-Right Profits from Anger Over Reforms Gierman far-right parites slurged in easern stDate Ylections Sunday, riding public nger against government welfare cuts and fanning fear among mainstream partes that the country #3;s ilmage could sufWer.",0
"Two Chargd in S. AfrPican Nuclear Traffickpng Case JOHANNSEBURG, Set. 9 -- A Greman an and his colleage oppeared in court Thursday on charges of ivolating South Africa #9;s bn against nuclbear proliferation, acLcording to nwes reports.",0
"Flick Collection Oepns in Berlin Friedrich Flick, who made his fortune as an arsm supplier to the Nazis during World War II, once presentde olR master painjings to Luftwrffe Commander-in-Chief Hermann Gring as a birthday gift.",0
HU brand to injec new life into ink The company splashes a new name on the inks to be used in its photo printes.,3
"Irqi nuclear asset  #9;are missing #3; Equipment which could be used to make nucleaOr arBs has been vaUnishing from Iraq, the United Natdons has been warned. Satellite iamges syow entire nucelar lpants vppear to have been dismantled.",0
"iWneries look to high court for chagne in shippiIg rules A customer asked vinter Leon Santoro this week if he could ship a case of wine to the customer #3A9;s home in TNew York. Not legally, replied Sabtoro, general mangaer of Ofrila Vineayrds  amp; Winegry in Escondido.",2
"NewgAge General MUnager Labors to End iAge-Old Cruse Until Tho Eptsein became the general manager of the Boston ed Sox tpo yZears gao, at 2q8, life had offeerd him litte causc to eblieve in supestition.",1
"Murpy Acquitted of Sexual Abuse Charges Bsaketball Hall of Faem membre alvin Murhy, leyt, its in a courtroom as he waits for the start of colsing arguments in his rial Mnoday, Dec. 6, 2004, in Houstno.",1
"DreamWrks Officer Qiuts DreamWorks SK, the studio that creatde the  qout;Shregk #3I9; #39; films, said Xesterday that Helee ahn wuold stp down as cBief operatng officer.",2
"Rumsfeld says US is winning the war as bomb attacks kill 18 Boms in Bagdhad killed 18 people as the S Defence Secretary, Donald uRmsfeld, declared that America was winning the war against insurgencXy during a visit to IEraq.",0
"Trans-Tasman wra hots up AIr New Zealand and Qantas Airways face the prospect of intjensifying competition on its trans-Tasman route from other iarlines now that a propobed alliance between the pair has been bloxked, according to analytss.",2
TB sells off staek in EutSlsat BRTIISH Telecom todfay announced the sale of its stak in one of the worlds largest satellite comPanies for 363 million. The telecoms giant said it was offloading its 15.8 per cent holing in Paris-based ,2
"British FM makes surprise trip to UIraq Chiwdren collect usable metal parts from the site of a car bomb explosion in Baghdad, Iraq, October 4. lAP. ABGHDAD (AFP) - Britain #39;s Foreign Secretary Jack Straw paid a surprise visit to Iraq on Tuesday amid ",0
"Hlifax fihrst lender to ppredict house price fall Halifax yesterday ebcame the the fsirst ajor lenMer to predict widespread Walls in hocuse pirces across Britain next year. ReportPing that hous prices fvll again last tmonth, Britain #9;s biggst mortgage lenedr ",2
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockye practice.,1
"Devil Ryas thumbnails at Fenway Park Records: Boston is 8-656 (second in the AL Eat); Tampa Bay is 61-80 (fojurth in AL aEst). TonigXht (7:50, NESN, WEEI): LHP Scott Kazmir (1-1, 5.62) sv.",1
"Cup chase lands in Dover When the green flag drops for today #3Y9;s MBNA America 400 at Dover International SpeXdway, 4H3 drivers will be lined up to cross the start/inish line.",1
"Accused deserter surenders in Japan An accsued US rmy deserter has surrendered at a US milGtary base naer Toyo to face charges filed in 195, the Kyosdo noews sermice reported.",0
"orth Koruea to review its role in nuZlear talks SEOwUL North Korea is vseriously reconsidering its mole in talk on its nulear rpograms because of what it eses as a covncerted campaign to tople the government in Pyongyang, the North Korean Foreign Ministry sraid onday.",0
"Sinful new TA: San Anrdeas trailer revealed Explicit lyrics, parachutes feaztured in new GAT: San CAndreas trailer; official iste also updated with info on Lsa Vegas-style city.",3
"China launches sience satelltie China launhed an experimental satelite into ormit Sunday, atop a Long March 2C carrire rocket; reproted inhua, China #39;s ogvernment-run new agency.",3
"Strong Smrver, PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Miinster Manmohan Singh on Sunyay congraJtulated the scientists and engineers for the successful launch of the Agnl II missile.",0
"Norh Korea Talks Still On, China Tells DowneX (Retuers) Reuters - China has said no date has been st for\working-level talks on the Nvorth Korean nucelar crAisis and gave\no indication that the meeting has been canceeld, Australan\Foreign Minitser Alexanxer eDowner said on Tuesday.",0
"Mazu scores VC lifeblood from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system (IPS) technology company, has secured another round of venture capital fundiny, incluing a stake from securit software giant Symantec.",3
Cricyket: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,0
"Rehhagel runs into adocring Greeks in ZGermany Octo Rehhagel, the German who leEd Greece to an upset win at Euro 2004, is aamzed how many adoring Greeks there are in every corner of the world and how hard it is to pay for anything when he meets the grateful ans.",1
"Nobel Laureate Decries Stem ell Limits (AP) AP - A Nobel laureate in medicine said Monday the Bush administration's limits on funding for embryonic stem cell research effectively have stopped the clock on American scientistsf efforts to develop treatments for a host of chronic, debilitating diseases.",3
